utc,sample_time,a,g,m,epoch,session,fin_id
2019-01-29T18:15:38.9620+00:00,365607644,"[-85, 550, -108]","[124, -36, 53]","[47, -95, 75]",1548785738.9624,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:39.2140+00:00,365607895,"[234, 420, -13]","[31, -101, 141]","[33, -93, 89]",1548785739.2141,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:39.4660+00:00,365608146,"[27, 754, 160]","[-44, -513, 703]","[-8, -52, 102]",1548785739.4659,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:39.7170+00:00,365608396,"[88, 568, -34]","[-166, -420, 366]","[-29, -7, 141]",1548785739.7167,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:39.9680+00:00,365608647,"[226, -141, -456]","[-1405, -19, -867]","[6, -94, 46]",1548785739.9684,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:40.2200+00:00,365608898,"[-32, 1071, 17]","[855, 370, 111]","[102, -118, 60]",1548785740.2202,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:40.4720+00:00,365609149,"[70, 712, -37]","[70, 230, 140]","[84, -88, 138]",1548785740.4719,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:40.7230+00:00,365609399,"[107, 536, -1]","[-130, 97, -117]","[77, -89, 125]",1548785740.7227,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:40.9730+00:00,365609649,"[21, 385, -26]","[-189, 132, -148]","[89, -107, 83]",1548785740.9734,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:41.2160+00:00,365609891,"[-29, 538, 71]","[50, 47, 115]","[95, -113, 83]",1548785741.2162,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:41.4670+00:00,365610141,"[-32, 551, 85]","[61, -129, 126]","[77, -111, 101]",1548785741.4669,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:41.7180+00:00,365610391,"[-111, 515, 0]","[-28, 19, -41]","[69, -97, 105]",1548785741.7177,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:41.9690+00:00,365610642,"[-45, 489, 30]","[-103, -61, 119]","[64, -110, 76]",1548785741.9694,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:42.2200+00:00,365610892,"[-13, 525, 65]","[18, -5, 45]","[60, -94, 80]",1548785742.2202,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:42.4760+00:00,365611147,"[-30, 499, 3]","[69, 112, -53]","[74, -96, 90]",1548785742.4760,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:42.7270+00:00,365611397,"[-22, 521, -12]","[67, 34, 23]","[54, -98, 100]",1548785742.7267,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:42.9770+00:00,365611647,"[-11, 506, -7]","[-32, -4, 48]","[63, -91, 115]",1548785742.9775,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:43.2290+00:00,365611898,"[-39, 544, -31]","[-42, -39, -72]","[75, -101, 103]",1548785743.2292,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:43.4820+00:00,365612150,"[-49, 485, 26]","[-117, -68, -157]","[91, -105, 109]",1548785743.4820,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:43.7330+00:00,365612400,"[-44, 487, 21]","[51, -90, 52]","[98, -112, 104]",1548785743.7328,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:43.9740+00:00,365612641,"[-48, 523, 78]","[17, -18, 137]","[90, -98, 118]",1548785743.9745,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:44.2250+00:00,365612891,"[104, 518, 38]","[18, 27, 148]","[65, -97, 107]",1548785744.2253,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:44.4780+00:00,365613143,"[64, 540, 10]","[-104, 58, -22]","[62, -94, 100]",1548785744.4780,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:44.7290+00:00,365613393,"[22, 504, 14]","[-4, 21, -4]","[69, -99, 95]",1548785744.7288,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:44.9810+00:00,365613644,"[-34, 508, 18]","[1, 25, -22]","[62, -106, 94]",1548785744.9805,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:45.2320+00:00,365613895,"[-72, 490, 49]","[47, 37, -14]","[72, -98, 100]",1548785745.2323,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:45.4840+00:00,365614146,"[-52, 516, 4]","[42, 24, 11]","[72, -108, 102]",1548785745.4840,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:45.7350+00:00,365614396,"[-33, 501, 6]","[8, -11, -33]","[78, -88, 104]",1548785745.7348,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:45.9870+00:00,365614647,"[37, 472, 0]","[-144, -69, 50]","[82, -104, 114]",1548785745.9866,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:46.2370+00:00,365614897,"[-35, 534, 75]","[-81, -67, 132]","[63, -103, 89]",1548785746.2373,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:46.4900+00:00,365615149,"[-13, 529, 29]","[28, 20, -28]","[68, -104, 86]",1548785746.4901,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:46.7410+00:00,365615399,"[5, 494, 41]","[137, 29, 13]","[67, -103, 91]",1548785746.7408,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:46.9920+00:00,365615649,"[4, 519, 26]","[34, 33, 26]","[59, -93, 115]",1548785746.9916,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:47.2420+00:00,365615899,"[55, 466, -52]","[-120, -80, -45]","[64, -98, 102]",1548785747.2424,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:47.4950+00:00,365616151,"[10, 531, -36]","[-65, -57, 47]","[62, -96, 90]",1548785747.4951,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:47.7360+00:00,365616391,"[-32, 467, 112]","[-111, 11, 24]","[64, -102, 82]",1548785747.7358,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:47.9880+00:00,365616642,"[82, 515, -3]","[113, 85, 30]","[59, -103, 81]",1548785747.9876,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:48.2390+00:00,365616893,"[14, 516, 88]","[-30, 55, 72]","[49, -87, 87]",1548785748.2394,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:48.4940+00:00,365617147,"[-14, 514, 29]","[-20, 107, -37]","[54, -94, 100]",1548785748.4941,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:48.7470+00:00,365617399,"[-94, 499, -1]","[138, 115, -27]","[45, -93, 91]",1548785748.7469,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:48.9980+00:00,365617649,"[-62, 518, -23]","[-57, 30, 2]","[47, -101, 89]",1548785748.9976,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:49.2490+00:00,365617900,"[-34, 533, 3]","[-137, -23, -9]","[48, -98, 68]",1548785749.2494,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:49.5000+00:00,365618150,"[-8, 483, 28]","[-57, -102, 34]","[58, -98, 68]",1548785749.5002,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:49.7510+00:00,365618400,"[-20, 532, 73]","[117, 7, 26]","[53, -99, 77]",1548785749.7509,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:49.9930+00:00,365618641,"[9, 487, 8]","[31, -25, -33]","[54, -102, 88]",1548785749.9926,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:50.2440+00:00,365618892,"[73, 510, 41]","[6, -95, 148]","[49, -93, 91]",1548785750.2444,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:50.4960+00:00,365619143,"[-39, 719, 41]","[-78, -103, 516]","[26, -76, 98]",1548785750.4962,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:50.7480+00:00,365619394,"[112, 633, 53]","[-49, -246, 415]","[-5, -51, 103]",1548785750.7479,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:50.9980+00:00,365619643,"[121, 383, 54]","[-336, -209, -25]","[-35, -37, 105]",1548785750.9977,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:51.2480+00:00,365619893,"[217, 284, 65]","[-110, 91, -535]","[2, -80, 50]",1548785751.2484,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:51.5000+00:00,365620144,"[118, 729, 49]","[144, 89, 338]","[13, -75, 113]",1548785751.5002,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:51.7530+00:00,365620396,"[125, 319, 10]","[-276, 34, -484]","[24, -70, 104]",1548785751.7530,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:52.0040+00:00,365620646,"[-53, 1036, 9]","[834, 322, -422]","[78, -116, 50]",1548785752.0037,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:52.2540+00:00,365620896,"[-44, 609, 9]","[73, 92, 120]","[72, -104, 102]",1548785752.2545,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:52.5060+00:00,365621147,"[-40, 511, 25]","[-143, 61, 28]","[64, -98, 94]",1548785752.5062,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:52.7570+00:00,365621397,"[-11, 489, 18]","[49, 91, 82]","[58, -94, 80]",1548785752.7570,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:53.0080+00:00,365621647,"[91, 543, 35]","[56, -4, 212]","[41, -85, 93]",1548785753.0077,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:53.2610+00:00,365621899,"[40, 585, 45]","[-18, -15, 106]","[23, -77, 91]",1548785753.2605,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:53.5110+00:00,365622149,"[25, 523, 31]","[-130, -47, 126]","[13, -81, 83]",1548785753.5113,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:53.7620+00:00,365622399,"[80, 521, 50]","[55, -53, 80]","[3, -71, 63]",1548785753.7620,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:54.0140+00:00,365622650,"[-6, 276, 5]","[-85, 1, -351]","[16, -80, 72]",1548785754.0138,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:54.2570+00:00,365622892,"[-54, 517, 75]","[150, 34, 130]","[57, -97, 85]",1548785754.2565,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:54.5130+00:00,365623148,"[33, 567, -9]","[-204, -98, 53]","[49, -99, 91]",1548785754.5133,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:54.7630+00:00,365623397,"[-37, 484, 69]","[60, -78, 38]","[44, -96, 68]",1548785754.7630,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:55.0150+00:00,365623648,"[-35, 500, 54]","[98, -32, 18]","[50, -88, 98]",1548785755.0148,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:55.2660+00:00,365623898,"[15, 498, 15]","[-38, -27, -134]","[61, -99, 115]",1548785755.2656,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:55.5090+00:00,365624141,"[-21, 455, 59]","[-86, 17, 36]","[70, -102, 86]",1548785755.5093,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:55.7610+00:00,365624392,"[5, 569, 3]","[19, -18, 107]","[56, -98, 88]",1548785755.7610,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:56.0130+00:00,365624643,"[-40, 491, 48]","[-61, -23, -53]","[63, -93, 95]",1548785756.0128,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:56.2640+00:00,365624893,"[-46, 459, 27]","[109, 27, -105]","[68, -98, 98]",1548785756.2636,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:56.5150+00:00,365625144,"[-35, 517, 23]","[-8, -25, 65]","[87, -95, 105]",1548785756.5153,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:56.7670+00:00,365625395,"[-55, 536, 24]","[-13, -3, 98]","[70, -98, 112]",1548785756.7671,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:57.0190+00:00,365625646,"[-49, 515, 28]","[-97, 4, 40]","[60, -104, 90]",1548785757.0188,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:57.2690+00:00,365625895,"[-30, 512, 18]","[11, -1, -2]","[62, -94, 88]",1548785757.2686,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:57.5190+00:00,365626145,"[-24, 498, 64]","[15, -2, -24]","[65, -99, 89]",1548785757.5193,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:57.7700+00:00,365626395,"[104, 515, 49]","[77, 62, 137]","[56, -104, 92]",1548785757.7701,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:58.0230+00:00,365626647,"[-48, 582, -3]","[-58, 51, -105]","[58, -94, 108]",1548785758.0229,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:58.2740+00:00,365626897,"[175, 451, 35]","[-319, -192, 89]","[63, -113, 71]",1548785758.2736,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:58.5240+00:00,365627147,"[-157, 560, 54]","[222, -88, 429]","[49, -95, 61]",1548785758.5244,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:58.7750+00:00,365627397,"[-45, 603, 91]","[89, -34, -55]","[18, -86, 84]",1548785758.7751,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:59.0280+00:00,365627649,"[-97, 342, 31]","[139, 59, -386]","[64, -94, 92]",1548785759.0279,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:59.2790+00:00,365627899,"[-101, 455, -48]","[-42, 9, -1]","[104, -96, 146]",1548785759.2787,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:59.5290+00:00,365628149,"[-32, 457, 8]","[1, 125, 90]","[73, -105, 103]",1548785759.5294,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:15:59.7800+00:00,365628399,"[-41, 462, -11]","[199, 173, 147]","[65, -85, 135]",1548785759.7802,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:00.0330+00:00,365628651,"[18, 525, -16]","[-183, 73, 135]","[39, -83, 111]",1548785760.0329,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:00.2830+00:00,365628900,"[114, 529, 16]","[-101, -70, 69]","[33, -93, 89]",1548785760.2827,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:00.5290+00:00,365629146,"[97, 559, 77]","[123, 0, 31]","[25, -81, 95]",1548785760.5294,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:00.7830+00:00,365629399,"[96, 572, -12]","[-83, -10, 54]","[15, -69, 99]",1548785760.7832,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:01.0340+00:00,365629649,"[-5, 494, 37]","[-21, -26, -92]","[24, -76, 102]",1548785761.0339,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:01.2860+00:00,365629900,"[-27, 380, 29]","[7, 17, -350]","[57, -93, 101]",1548785761.2857,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:01.5350+00:00,365630149,"[-72, 530, 40]","[-92, 23, 62]","[67, -107, 97]",1548785761.5355,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:01.7780+00:00,365630391,"[-99, 525, 40]","[-33, 24, 29]","[66, -108, 86]",1548785761.7782,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:02.0290+00:00,365630641,"[7, 480, 47]","[112, 47, 80]","[56, -106, 86]",1548785762.0289,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:02.2820+00:00,365630893,"[-55, 570, -89]","[-3, 58, 46]","[41, -97, 91]",1548785762.2817,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:02.5320+00:00,365631143,"[4, 449, 231]","[-70, -37, 76]","[47, -95, 83]",1548785762.5325,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:02.7830+00:00,365631393,"[55, 551, 18]","[14, -1, 128]","[44, -90, 102]",1548785762.7832,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:03.0350+00:00,365631644,"[25, 509, 48]","[65, -125, -52]","[30, -76, 116]",1548785763.0350,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:03.2870+00:00,365631895,"[0, 451, 41]","[-41, -196, -147]","[54, -82, 124]",1548785763.2867,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:03.5370+00:00,365632145,"[-38, 476, 42]","[8, -198, -1]","[77, -93, 141]",1548785763.5375,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:03.7890+00:00,365632396,"[-37, 539, 7]","[-43, -223, 81]","[76, -88, 138]",1548785763.7893,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:04.0410+00:00,365632647,"[11, 517, 11]","[-28, -209, 177]","[72, -100, 124]",1548785764.0410,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:04.2930+00:00,365632898,"[-13, 559, 27]","[0, -46, 50]","[63, -87, 127]",1548785764.2928,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:04.5450+00:00,365633149,"[39, 478, 15]","[-73, 3, -179]","[80, -90, 128]",1548785764.5445,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:04.7960+00:00,365633400,"[8, 491, 25]","[87, -10, -58]","[98, -98, 136]",1548785764.7963,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:05.0380+00:00,365633641,"[-17, 531, 6]","[5, -44, -59]","[104, -94, 144]",1548785765.0380,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:05.2890+00:00,365633891,"[-66, 544, 34]","[-51, -19, -29]","[113, -103, 137]",1548785765.2888,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:05.5400+00:00,365634141,"[-49, 507, 5]","[-13, 25, 8]","[116, -108, 130]",1548785765.5395,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:05.7920+00:00,365634393,"[-40, 442, 15]","[4, 2, 92]","[105, -107, 135]",1548785765.7923,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:06.0430+00:00,365634643,"[-40, 502, 9]","[53, -4, 176]","[94, -96, 132]",1548785766.0431,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:06.2940+00:00,365634893,"[-45, 594, 3]","[38, -60, 176]","[68, -86, 150]",1548785766.2938,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:06.5470+00:00,365635145,"[-30, 546, 56]","[-206, -65, -104]","[68, -84, 142]",1548785766.5466,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:06.7980+00:00,365635396,"[40, 440, 112]","[7, -52, -245]","[96, -108, 122]",1548785766.7983,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:07.0510+00:00,365635648,"[-31, 473, 35]","[0, 94, -81]","[121, -101, 135]",1548785767.0511,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:07.3010+00:00,365635897,"[-42, 505, 18]","[-171, 75, 62]","[122, -110, 128]",1548785767.3008,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:16:07.5540+00:00,365636149,"[-18, 543, -33]","[-76, 45, 125]","[109, -121, 101]",1548785767.5536,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
