utc,sample_time,a,g,m,epoch,session,fin_id
2018-08-24T16:20:46.9280+00:00,2837392670,"[219, -118, -429]","[135, -60, 40]","[50, 32, 554]",1535127646.9282,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:47.1790+00:00,2837392921,"[-2, -53, -451]","[-156, -111, -25]","[69, 37, 539]",1535127647.1793,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:47.4300+00:00,2837393172,"[54, -37, -336]","[-56, -62, 9]","[78, 36, 542]",1535127647.4303,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:47.6820+00:00,2837393424,"[165, -57, -803]","[167, 121, 148]","[80, 28, 544]",1535127647.6824,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:47.9310+00:00,2837393673,"[117, -101, -384]","[-250, 90, 77]","[44, 10, 554]",1535127647.9315,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:48.1730+00:00,2837393914,"[189, -93, -416]","[271, 67, 70]","[38, 22, 550]",1535127648.1725,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:48.4240+00:00,2837394165,"[185, 44, -361]","[-83, 5, -16]","[36, 46, 548]",1535127648.4236,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:48.6750+00:00,2837394416,"[215, -169, -438]","[-19, -13, 17]","[40, 24, 546]",1535127648.6747,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:48.9260+00:00,2837394667,"[198, 45, -410]","[102, 26, 102]","[35, 25, 543]",1535127648.9257,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:49.1780+00:00,2837394919,"[201, -112, -406]","[-61, -42, 102]","[39, 1, 543]",1535127649.1778,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:49.4280+00:00,2837395169,"[204, -19, -591]","[-11, -61, 65]","[44, 14, 540]",1535127649.4278,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:49.6780+00:00,2837395419,"[144, -93, -390]","[-161, -10, 16]","[39, 5, 545]",1535127649.6779,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:49.9280+00:00,2837395669,"[248, -108, -686]","[205, 115, 120]","[31, -1, 533]",1535127649.9280,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:50.1810+00:00,2837395922,"[158, -78, -350]","[-16, 36, 104]","[27, 5, 543]",1535127650.1810,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:50.4240+00:00,2837396165,"[277, -164, -548]","[91, -14, 92]","[23, -3, 545]",1535127650.4241,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:50.6740+00:00,2837396415,"[209, -53, -392]","[-26, 9, 26]","[13, 5, 549]",1535127650.6742,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:50.9250+00:00,2837396666,"[307, -461, -622]","[113, 77, 72]","[23, -15, 535]",1535127650.9252,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:51.1750+00:00,2837396916,"[201, -144, -436]","[-201, 42, 99]","[7, -23, 531]",1535127651.1753,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:51.4260+00:00,2837397167,"[297, -173, -568]","[120, -11, 165]","[-1, -15, 545]",1535127651.4264,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:51.6760+00:00,2837397417,"[198, 36, -356]","[-178, -65, 58]","[-7, -11, 545]",1535127651.6764,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:51.9260+00:00,2837397667,"[297, -279, -556]","[171, 44, 150]","[-2, -36, 532]",1535127651.9265,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:52.1770+00:00,2837397917,"[155, -109, -384]","[-147, 24, 107]","[-14, -30, 528]",1535127652.1766,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:52.4280+00:00,2837398168,"[282, -183, -558]","[127, -38, 113]","[-17, -31, 529]",1535127652.4276,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:52.6780+00:00,2837398418,"[187, -35, -353]","[-84, -7, -3]","[-22, -10, 540]",1535127652.6777,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:52.9290+00:00,2837398669,"[209, -333, -398]","[58, 89, 40]","[-24, -26, 530]",1535127652.9287,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:53.1790+00:00,2837398919,"[163, 1, -358]","[-168, 76, 18]","[-41, -9, 523]",1535127653.1788,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:53.4290+00:00,2837399169,"[248, -119, -457]","[1, -7, 68]","[-47, -29, 525]",1535127653.4289,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:53.6810+00:00,2837399421,"[196, 59, -373]","[9, -80, 25]","[-52, -16, 528]",1535127653.6809,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:53.9310+00:00,2837399671,"[165, -131, -420]","[-208, -38, -33]","[-30, -24, 536]",1535127653.9310,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:54.1830+00:00,2837399923,"[257, 31, -548]","[147, 69, 46]","[-35, -41, 525]",1535127654.1831,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:54.4330+00:00,2837400173,"[176, -145, -402]","[-156, 24, 12]","[-42, -32, 512]",1535127654.4331,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:54.6840+00:00,2837400424,"[259, -160, -561]","[116, -45, 9]","[-37, -31, 509]",1535127654.6842,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:54.9330+00:00,2837400673,"[197, 18, -392]","[-113, -43, -70]","[-34, -30, 522]",1535127654.9333,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:55.1740+00:00,2837400914,"[248, -154, -431]","[36, 80, -24]","[-31, -35, 529]",1535127655.1743,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:55.4250+00:00,2837401165,"[244, -84, -453]","[3, 84, 4]","[-48, -30, 526]",1535127655.4254,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:55.6750+00:00,2837401415,"[278, -79, -447]","[33, -5, 42]","[-53, -25, 519]",1535127655.6755,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:55.9260+00:00,2837401665,"[173, 67, -373]","[47, -73, 10]","[-45, -11, 527]",1535127655.9255,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:56.1780+00:00,2837401917,"[184, -242, -413]","[-83, -56, -25]","[-36, -26, 526]",1535127656.1776,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:56.4280+00:00,2837402167,"[241, 65, -383]","[44, 35, 51]","[-31, -29, 521]",1535127656.4276,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:56.6780+00:00,2837402417,"[248, -102, -410]","[-5, 11, 79]","[-44, -30, 520]",1535127656.6777,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:56.9280+00:00,2837402667,"[225, 62, -550]","[201, -33, 64]","[-35, -29, 519]",1535127656.9278,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:57.1780+00:00,2837402917,"[138, -129, -385]","[-173, -23, -32]","[-27, -25, 521]",1535127657.1778,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:57.4280+00:00,2837403167,"[287, -24, -596]","[108, 115, 63]","[-36, -48, 514]",1535127657.4279,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:57.6800+00:00,2837403419,"[234, -139, -368]","[-121, 74, 44]","[-55, -41, 503]",1535127657.6800,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:57.9300+00:00,2837403669,"[305, -132, -560]","[123, 11, 48]","[-69, -35, 511]",1535127657.9300,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:58.1810+00:00,2837403920,"[225, 1, -347]","[-119, -26, -40]","[-58, -32, 514]",1535127658.1811,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:58.4310+00:00,2837404170,"[290, -261, -416]","[-15, 43, 15]","[-63, -39, 515]",1535127658.4312,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:58.6820+00:00,2837404421,"[235, -30, -396]","[-133, 13, 15]","[-64, -26, 524]",1535127658.6822,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:58.9320+00:00,2837404671,"[300, -106, -455]","[57, -52, -11]","[-67, -33, 507]",1535127658.9323,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:59.1820+00:00,2837404921,"[253, 92, -407]","[62, -42, -75]","[-64, -24, 516]",1535127659.1824,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:59.4320+00:00,2837405171,"[289, -219, -366]","[-3, 38, -43]","[-54, -44, 508]",1535127659.4324,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:59.6840+00:00,2837405423,"[209, -62, -370]","[-44, 45, -35]","[-59, -23, 519]",1535127659.6845,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:20:59.9350+00:00,2837405673,"[317, -90, -466]","[32, -67, 1]","[-63, -17, 527]",1535127659.9345,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:00.1760+00:00,2837405914,"[168, 36, -317]","[-87, -85, -34]","[-44, -24, 528]",1535127660.1756,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:00.4260+00:00,2837406164,"[228, -132, -388]","[-96, -20, -52]","[-36, -30, 520]",1535127660.4257,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:00.6780+00:00,2837406416,"[337, 138, -277]","[-129, 93, 44]","[-40, -32, 524]",1535127660.6777,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:00.9270+00:00,2837406665,"[301, -112, -452]","[241, 34, 94]","[-56, -40, 510]",1535127660.9268,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:01.1780+00:00,2837406916,"[273, 51, -359]","[-106, -6, -2]","[-60, -6, 530]",1535127661.1779,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:01.4290+00:00,2837407167,"[286, -114, -357]","[-155, 28, 42]","[-60, -14, 514]",1535127661.4289,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:01.6790+00:00,2837407417,"[344, 196, -397]","[-287, 31, 79]","[-78, -8, 522]",1535127661.6790,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:01.9290+00:00,2837407667,"[328, 5, -425]","[90, 15, 88]","[-80, -36, 506]",1535127661.9291,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:02.1810+00:00,2837407919,"[242, 101, -389]","[206, -16, 12]","[-82, -20, 510]",1535127662.1811,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:02.4350+00:00,2837408173,"[234, -214, -332]","[-48, 5, -54]","[-77, -27, 507]",1535127662.4352,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:02.6850+00:00,2837408423,"[375, 99, -364]","[-15, 38, 34]","[-84, 0, 512]",1535127662.6853,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:02.9260+00:00,2837408664,"[348, -161, -431]","[-39, -32, 75]","[-86, -30, 508]",1535127662.9263,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:03.1770+00:00,2837408915,"[380, -150, -583]","[215, -98, 65]","[-77, -11, 513]",1535127663.1774,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:03.4300+00:00,2837409168,"[238, -90, -303]","[-169, -63, -82]","[-69, -7, 513]",1535127663.4304,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:03.6810+00:00,2837409418,"[284, -238, -376]","[-102, 35, -27]","[-61, -21, 517]",1535127663.6805,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:03.9320+00:00,2837409669,"[264, -40, -422]","[-51, 67, -1]","[-71, -23, 515]",1535127663.9316,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:04.1820+00:00,2837409919,"[320, -127, -438]","[50, -21, 2]","[-78, -30, 512]",1535127664.1816,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:04.4330+00:00,2837410170,"[214, 77, -425]","[72, -40, -29]","[-79, -3, 521]",1535127664.4327,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:04.6830+00:00,2837410420,"[253, -179, -332]","[69, 12, -43]","[-62, -16, 520]",1535127664.6828,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:04.9340+00:00,2837410671,"[316, -26, -394]","[84, 84, 31]","[-68, -28, 506]",1535127664.9338,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:05.1840+00:00,2837410921,"[288, -157, -348]","[-115, 51, 22]","[-91, -29, 513]",1535127665.1839,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:05.4360+00:00,2837411173,"[383, -130, -551]","[101, -85, 53]","[-76, -16, 510]",1535127665.4360,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:05.6860+00:00,2837411423,"[247, -13, -283]","[-137, -90, -30]","[-74, -22, 518]",1535127665.6860,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:05.9290+00:00,2837411666,"[407, -402, -531]","[-160, 38, 31]","[-63, -31, 513]",1535127665.9291,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:06.1780+00:00,2837411915,"[263, -43, -395]","[-119, 60, 54]","[-82, -22, 506]",1535127666.1782,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:06.4300+00:00,2837412167,"[293, -173, -439]","[78, -59, 47]","[-77, -29, 513]",1535127666.4302,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:06.6800+00:00,2837412417,"[276, 70, -343]","[-11, -92, -28]","[-68, -12, 522]",1535127666.6803,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:06.9310+00:00,2837412668,"[294, -183, -346]","[-142, -5, -40]","[-59, -25, 515]",1535127666.9313,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:07.1810+00:00,2837412918,"[272, 32, -459]","[78, 64, -4]","[-76, -22, 516]",1535127667.1814,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:07.4320+00:00,2837413169,"[318, -114, -450]","[109, -26, -20]","[-59, -31, 519]",1535127667.4325,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:07.6840+00:00,2837413420,"[250, 90, -385]","[59, -48, -77]","[-58, -20, 522]",1535127667.6835,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:07.9350+00:00,2837413671,"[207, -34, -337]","[138, 22, -90]","[-58, -12, 534]",1535127667.9346,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:08.1850+00:00,2837413921,"[299, 163, -362]","[164, 14, -29]","[-55, -11, 525]",1535127668.1847,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:08.4280+00:00,2837414164,"[283, -167, -383]","[67, -49, 14]","[-43, -13, 523]",1535127668.4277,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:08.6790+00:00,2837414415,"[331, 2, -612]","[214, -102, 22]","[-31, -19, 529]",1535127668.6788,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:08.9300+00:00,2837414666,"[207, -59, -321]","[-82, -68, -39]","[-20, 0, 542]",1535127668.9299,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:09.1810+00:00,2837414917,"[295, -160, -398]","[-85, 39, 55]","[-31, -9, 537]",1535127669.1809,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:09.4320+00:00,2837415168,"[214, -54, -395]","[-61, -1, 124]","[-24, 10, 540]",1535127669.4320,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:09.6820+00:00,2837415418,"[246, -164, -415]","[-121, -106, 94]","[-29, -13, 535]",1535127669.6821,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:09.9330+00:00,2837415669,"[176, 15, -411]","[96, -87, 61]","[-21, -9, 537]",1535127669.9331,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:10.1840+00:00,2837415920,"[187, -117, -386]","[-107, -36, 5]","[-12, -8, 538]",1535127670.1842,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:10.4350+00:00,2837416171,"[185, -157, -351]","[-190, 130, 15]","[-14, -24, 534]",1535127670.4353,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:10.6850+00:00,2837416421,"[271, 65, -495]","[-57, 218, 28]","[-47, -3, 529]",1535127670.6853,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:10.9350+00:00,2837416671,"[226, -40, -411]","[231, 165, -63]","[-67, -9, 525]",1535127670.9354,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:11.1860+00:00,2837416922,"[324, -135, -443]","[38, -48, -256]","[-63, -11, 513]",1535127671.1864,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:11.4370+00:00,2837417172,"[193, -13, -477]","[129, -215, -231]","[-40, -6, 530]",1535127671.4365,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:11.6890+00:00,2837417424,"[191, 79, -268]","[-102, -166, -172]","[3, 9, 553]",1535127671.6886,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:11.9380+00:00,2837417673,"[231, -165, -405]","[-110, 109, -19]","[5, -35, 529]",1535127671.9376,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:12.1790+00:00,2837417914,"[287, 216, -429]","[-100, 166, -89]","[-16, -46, 526]",1535127672.1787,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:12.4300+00:00,2837418165,"[302, 137, -455]","[196, -100, -82]","[-17, -63, 527]",1535127672.4298,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:12.6800+00:00,2837418415,"[242, 82, -465]","[3, -277, -58]","[21, -21, 523]",1535127672.6798,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:12.9300+00:00,2837418665,"[164, 236, -517]","[48, -358, -5]","[59, -35, 523]",1535127672.9299,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:13.1820+00:00,2837418917,"[117, 25, -422]","[-52, -227, 0]","[107, -53, 501]",1535127673.1820,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:13.4320+00:00,2837419167,"[91, -146, -334]","[-56, 10, 102]","[114, -86, 482]",1535127673.4320,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:13.6840+00:00,2837419419,"[91, 93, -385]","[-159, -22, 71]","[107, -67, 487]",1535127673.6841,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:13.9340+00:00,2837419669,"[44, 76, -530]","[-37, 84, 223]","[93, -87, 487]",1535127673.9342,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:14.1850+00:00,2837419920,"[166, 350, -551]","[-337, -98, 79]","[76, -84, 488]",1535127674.1852,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:14.4300+00:00,2837420165,"[53, -54, -504]","[153, -176, -16]","[93, -111, 465]",1535127674.4303,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:21:14.6800+00:00,2837420415,"[-15, 348, -486]","[256, -126, 28]","[110, -70, 506]",1535127674.6803,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
